XGBoost_grid_1_AutoML_1_20260315_31634_model_1_x1,XGBoost_grid_1_AutoML_1_20260315_31634_model_1_mean_response,XGBoost_grid_1_AutoML_1_20260315_31634_model_1_stddev_response,XGBoost_grid_1_AutoML_1_20260315_31634_model_1_std_error_mean_response,GBM_2_AutoML_1_20260315_31634_x1,GBM_2_AutoML_1_20260315_31634_mean_response,GBM_2_AutoML_1_20260315_31634_stddev_response,GBM_2_AutoML_1_20260315_31634_std_error_mean_response,GBM_5_AutoML_1_20260315_31634_x1,GBM_5_AutoML_1_20260315_31634_mean_response,GBM_5_AutoML_1_20260315_31634_stddev_response,GBM_5_AutoML_1_20260315_31634_std_error_mean_response,GBM_3_AutoML_1_20260315_31634_x1,GBM_3_AutoML_1_20260315_31634_mean_response,GBM_3_AutoML_1_20260315_31634_stddev_response,GBM_3_AutoML_1_20260315_31634_std_error_mean_response,GBM_1_AutoML_1_20260315_31634_x1,GBM_1_AutoML_1_20260315_31634_mean_response,GBM_1_AutoML_1_20260315_31634_stddev_response,GBM_1_AutoML_1_20260315_31634_std_error_mean_response,GBM_grid_1_AutoML_1_20260315_31634_model_2_x1,GBM_grid_1_AutoML_1_20260315_31634_model_2_mean_response,GBM_grid_1_AutoML_1_20260315_31634_model_2_stddev_response,GBM_grid_1_AutoML_1_20260315_31634_model_2_std_error_mean_response,GBM_4_AutoML_1_20260315_31634_x1,GBM_4_AutoML_1_20260315_31634_mean_response,GBM_4_AutoML_1_20260315_31634_stddev_response,GBM_4_AutoML_1_20260315_31634_std_error_mean_response,XGBoost_3_AutoML_1_20260315_31634_x1,XGBoost_3_AutoML_1_20260315_31634_mean_response,XGBoost_3_AutoML_1_20260315_31634_stddev_response,XGBoost_3_AutoML_1_20260315_31634_std_error_mean_response,DeepLearning_grid_1_AutoML_1_20260315_31634_model_1_x1,DeepLearning_grid_1_AutoML_1_20260315_31634_model_1_mean_response,DeepLearning_grid_1_AutoML_1_20260315_31634_model_1_stddev_response,DeepLearning_grid_1_AutoML_1_20260315_31634_model_1_std_error_mean_response,DeepLearning_1_AutoML_1_20260315_31634_x1,DeepLearning_1_AutoML_1_20260315_31634_mean_response,DeepLearning_1_AutoML_1_20260315_31634_stddev_response,DeepLearning_1_AutoML_1_20260315_31634_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260315_31634_model_2_x1,XGBoost_grid_1_AutoML_1_20260315_31634_model_2_mean_response,XGBoost_grid_1_AutoML_1_20260315_31634_model_2_stddev_response,XGBoost_grid_1_AutoML_1_20260315_31634_model_2_std_error_mean_response,DeepLearning_grid_2_AutoML_1_20260315_31634_model_1_x1,DeepLearning_grid_2_AutoML_1_20260315_31634_model_1_mean_response,DeepLearning_grid_2_AutoML_1_20260315_31634_model_1_stddev_response,DeepLearning_grid_2_AutoML_1_20260315_31634_model_1_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260315_31634_model_3_x1,XGBoost_grid_1_AutoML_1_20260315_31634_model_3_mean_response,XGBoost_grid_1_AutoML_1_20260315_31634_model_3_stddev_response,XGBoost_grid_1_AutoML_1_20260315_31634_model_3_std_error_mean_response,XGBoost_2_AutoML_1_20260315_31634_x1,XGBoost_2_AutoML_1_20260315_31634_mean_response,XGBoost_2_AutoML_1_20260315_31634_stddev_response,XGBoost_2_AutoML_1_20260315_31634_std_error_mean_response,XGBoost_1_AutoML_1_20260315_31634_x1,XGBoost_1_AutoML_1_20260315_31634_mean_response,XGBoost_1_AutoML_1_20260315_31634_stddev_response,XGBoost_1_AutoML_1_20260315_31634_std_error_mean_response,GBM_grid_1_AutoML_1_20260315_31634_model_1_x1,GBM_grid_1_AutoML_1_20260315_31634_model_1_mean_response,GBM_grid_1_AutoML_1_20260315_31634_model_1_stddev_response,GBM_grid_1_AutoML_1_20260315_31634_model_1_std_error_mean_response,XRT_1_AutoML_1_20260315_31634_x1,XRT_1_AutoML_1_20260315_31634_mean_response,XRT_1_AutoML_1_20260315_31634_stddev_response,XRT_1_AutoML_1_20260315_31634_std_error_mean_response,DRF_1_AutoML_1_20260315_31634_x1,DRF_1_AutoML_1_20260315_31634_mean_response,DRF_1_AutoML_1_20260315_31634_stddev_response,DRF_1_AutoML_1_20260315_31634_std_error_mean_response,GLM_1_AutoML_1_20260315_31634_x1,GLM_1_AutoML_1_20260315_31634_mean_response,GLM_1_AutoML_1_20260315_31634_stddev_response,GLM_1_AutoML_1_20260315_31634_std_error_mean_response
1.2782124197012683,2.6374393115348305,3.068353742767558,0.03068353742767558,1.2782124197012683,2.5510477250346217,2.8817797480212723,0.028817797480212723,1.2782124197012683,2.5286081880852964,2.9374007172040466,0.029374007172040466,1.2782124197012683,2.549804467851388,2.890453921696426,0.02890453921696426,1.2782124197012683,2.56856686790512,2.9607217660442653,0.029607217660442654,1.2782124197012683,2.509412105769477,2.9723070553435402,0.029723070553435402,1.2782124197012683,2.517059266794516,2.837987048145708,0.02837987048145708,1.2782124197012683,2.5731846519285355,3.045652966277442,0.03045652966277442,1.2782124197012683,2.4461821179234184,2.6938317184757783,0.026938317184757782,1.2782124197012683,2.534650403194804,3.0622286764724915,0.030622286764724914,1.2782124197012683,2.4694577782243954,2.9559766172926323,0.029559766172926324,1.2782124197012683,2.5950285010795984,2.4862651410128076,0.024862651410128077,1.2782124197012683,2.4405234716152657,2.811700929215231,0.02811700929215231,1.2782124197012683,2.470694529414409,2.9052611048939485,0.029052611048939483,1.2782124197012683,2.574541820025863,2.8330861962352474,0.028330861962352474,1.2782124197012683,2.530828147500644,2.57365224938406,0.0257365224938406,1.2782124197012683,2.3434487949564713,2.4087318222035963,0.024087318222035962,1.2782124197012683,2.3445223946613813,2.513542016159681,0.025135420161596807,1.2782124197012683,2.370267885341487,2.3600502387727254,0.023600502387727252
1.3590631292325392,2.523234712037075,3.0677659494497855,0.030677659494497855,1.3590631292325392,2.5750623326168687,2.9225486282842463,0.029225486282842463,1.3590631292325392,2.519731067949991,2.9642008972227014,0.029642008972227015,1.3590631292325392,2.5417239194779,2.955733809612974,0.02955733809612974,1.3590631292325392,2.598905051902521,2.994004768603688,0.02994004768603688,1.3590631292325392,2.570410418542908,3.051443669927172,0.03051443669927172,1.3590631292325392,2.5047290454895696,2.8767728713341576,0.028767728713341576,1.3590631292325392,2.513587507397588,3.1299113326924886,0.031299113326924886,1.3590631292325392,2.490576002846947,2.7454724255202816,0.027454724255202817,1.3590631292325392,2.5607962725265514,3.1043815416862635,0.031043815416862634,1.3590631292325392,2.490205721408571,3.0111124486176393,0.030111124486176394,1.3590631292325392,2.6156229660674515,2.540951850097722,0.02540951850097722,1.3590631292325392,2.4255456486618785,2.849079864745503,0.02849079864745503,1.3590631292325392,2.528987141678621,2.9688465793872183,0.029688465793872184,1.3590631292325392,2.5037055120184086,2.917964850063067,0.02917964850063067,1.3590631292325392,2.5380685290525506,2.578256220714131,0.02578256220714131,1.3590631292325392,2.362928975988179,2.426165771474756,0.024261657714747562,1.3590631292325392,2.3673733090985616,2.5203901736647865,0.025203901736647865,1.3590631292325392,2.418256031018107,2.3600502387727254,0.023600502387727252
1.4399138387638102,2.7416612835409113,3.0808878525042416,0.030808878525042417,1.4399138387638102,2.626712848567273,2.9944490090872784,0.029944490090872786,1.4399138387638102,2.5849543290041184,3.0170983266005997,0.030170983266005997,1.4399138387638102,2.602037352107046,2.9977747103721843,0.029977747103721843,1.4399138387638102,2.6927738020491057,3.0816575525843133,0.030816575525843132,1.4399138387638102,2.6919294847950415,3.136022252612713,0.03136022252612713,1.4399138387638102,2.5641542923762737,2.9618777672379664,0.029618777672379665,1.4399138387638102,2.53402061803015,3.1538493354201442,0.03153849335420144,1.4399138387638102,2.532810364360297,2.799146796542047,0.02799146796542047,1.4399138387638102,2.583205123954647,3.146582999929102,0.03146582999929102,1.4399138387638102,2.5580039729628945,3.064882467561456,0.030648824675614562,1.4399138387638102,2.631484508209916,2.5951141926427646,0.025951141926427647,1.4399138387638102,2.492508002257859,2.851555008732249,0.02851555008732249,1.4399138387638102,2.576991922871955,2.950451407190199,0.02950451407190199,1.4399138387638102,2.616234278142173,2.954123522783455,0.02954123522783455,1.4399138387638102,2.5380685290525506,2.578256220714131,0.02578256220714131,1.4399138387638102,2.3846238000238604,2.429466301097517,0.02429466301097517,1.4399138387638102,2.3765804793397605,2.5425760023835795,0.025425760023835797,1.4399138387638102,2.466244176694727,2.3600502387727254,0.023600502387727252
1.5207645482950811,2.6215738834184594,3.1292949130707166,0.03129294913070717,1.5207645482950811,2.6004845642351646,3.0523893577918453,0.030523893577918453,1.5207645482950811,2.604034783948565,3.1128216696298345,0.031128216696298346,1.5207645482950811,2.6447345174486787,3.055515709450559,0.03055515709450559,1.5207645482950811,2.6734814299971683,3.133409976626894,0.03133409976626894,1.5207645482950811,2.6685964618619704,3.1808309107089565,0.031808309107089566,1.5207645482950811,2.5764487557386375,3.0381865344447365,0.030381865344447364,1.5207645482950811,2.594800364328875,3.2265834631010772,0.03226583463101077,1.5207645482950811,2.572950280688638,2.854210792387627,0.02854210792387627,1.5207645482950811,2.6018371931966398,3.187916187851906,0.03187916187851906,1.5207645482950811,2.5407818040644976,3.111112589558462,0.03111112589558462,1.5207645482950811,2.642413485547983,2.6479313978937604,0.026479313978937605,1.5207645482950811,2.4229586272477177,2.8891861661608322,0.02889186166160832,1.5207645482950811,2.5355259190029464,3.0531018410040254,0.030531018410040255,1.5207645482950811,2.6022185346021316,3.048021636348532,0.03048021636348532,1.5207645482950811,2.5380685290525506,2.578256220714131,0.02578256220714131,1.5207645482950811,2.4069182392525206,2.4648631738824283,0.024648631738824284,1.5207645482950811,2.379972094992842,2.56580347914719,0.0256580347914719,1.5207645482950811,2.5142323223713463,2.3600502387727254,0.023600502387727252
1.601615257826352,2.6215738834184594,3.1292949130707166,0.03129294913070717,1.601615257826352,2.6203055292179784,3.086250688638707,0.030862506886387073,1.601615257826352,2.571114960338412,3.1288115070698597,0.0312881150706986,1.601615257826352,2.6322748133958607,3.0919574672957193,0.03091957467295719,1.601615257826352,2.6758010058817807,3.189667496261258,0.03189667496261258,1.601615257826352,2.6937438635262407,3.1967583752462687,0.03196758375246269,1.601615257826352,2.6134086786625352,3.0713437479432364,0.030713437479432365,1.601615257826352,2.7042678710068113,3.276804871705412,0.03276804871705412,1.601615257826352,2.610944344293206,2.9099945208022717,0.029099945208022716,1.601615257826352,2.6166365320866847,3.2278777491454655,0.032278777491454656,1.601615257826352,2.6232796484310175,3.197663207392665,0.031976632073926654,1.601615257826352,2.648356300893218,2.6983594807947577,0.026983594807947577,1.601615257826352,2.530194361574622,2.9364140985530134,0.029364140985530134,1.601615257826352,2.533095556433919,3.1700093810238164,0.03170009381023817,1.601615257826352,2.6095967076956064,3.093147922738063,0.03093147922738063,1.601615257826352,2.524392078406627,2.5832700786489364,0.025832700786489363,1.601615257826352,2.419269871168801,2.4853060041156048,0.024853060041156047,1.601615257826352,2.384375746763317,2.57766131509138,0.0257766131509138,1.601615257826352,2.562220468047966,2.3600502387727254,0.023600502387727252
1.682465967357623,2.6996613285174593,3.338922339868301,0.033389223398683006,1.682465967357623,2.6294012089505037,3.1190784726824106,0.031190784726824107,1.682465967357623,2.5854329141742,3.144738765652662,0.03144738765652662,1.682465967357623,2.639133837996312,3.118254087343035,0.03118254087343035,1.682465967357623,2.7033199441223887,3.2061400691370454,0.03206140069137045,1.682465967357623,2.6714991681454454,3.2490402127862503,0.0324904021278625,1.682465967357623,2.624633663834989,3.081555916389916,0.03081555916389916,1.682465967357623,2.6660400461410636,3.2565739092091257,0.032565739092091255,1.682465967357623,2.6467910419113982,2.965985748373587,0.02965985748373587,1.682465967357623,2.6279392935694843,3.266099912789339,0.032660999127893386,1.682465967357623,2.6369225797177287,3.2666178361922134,0.032666178361922135,1.682465967357623,2.6490614718727064,2.7455299132631743,0.02745529913263174,1.682465967357623,2.489747277616871,2.929525915173968,0.02929525915173968,1.682465967357623,2.63007035089517,3.203966759840682,0.03203966759840682,1.682465967357623,2.577011587875476,3.116249321602206,0.03116249321602206,1.682465967357623,2.612473611165102,2.5895909987407126,0.025895909987407126,1.682465967357623,2.4186699533838683,2.506708109221772,0.025067081092217718,1.682465967357623,2.404743942188473,2.5975517936698664,0.025975517936698663,1.682465967357623,2.610208613724586,2.3600502387727254,0.023600502387727252
1.763316676888894,2.6996613285174593,3.338922339868301,0.033389223398683006,1.763316676888894,2.6193948359689383,3.157137891405587,0.03157137891405587,1.763316676888894,2.563087489395442,3.1434841763404666,0.031434841763404664,1.763316676888894,2.6129850487528894,3.1401726601296938,0.03140172660129694,1.763316676888894,2.6446517341153934,3.231618463644638,0.03231618463644638,1.763316676888894,2.6692531252078457,3.245719262785014,0.03245719262785014,1.763316676888894,2.6054817491934372,3.1054576737705113,0.031054576737705113,1.763316676888894,2.637083509475691,3.2679039716056915,0.032679039716056915,1.763316676888894,2.680623152597859,3.0216271394394316,0.030216271394394315,1.763316676888894,2.636216412815168,3.3021869243935886,0.03302186924393589,1.763316676888894,2.409373946903903,3.236807595917958,0.03236807595917958,1.763316676888894,2.644993435745018,2.7887362997069505,0.027887362997069506,1.763316676888894,2.4753965704114176,2.9108466691468213,0.029108466691468212,1.763316676888894,2.5240816552404306,3.1491925427912064,0.031491925427912064,1.763316676888894,2.53291238302181,3.126586002935288,0.03126586002935288,1.763316676888894,2.618480319920958,2.588490206696159,0.02588490206696159,1.763316676888894,2.419111594704871,2.5020131822464857,0.025020131822464858,1.763316676888894,2.4211676835601645,2.6075380503200876,0.026075380503200875,1.763316676888894,2.6581967594012057,2.3600502387727254,0.023600502387727252
1.8441673864201649,2.7237969312287866,3.3448637146504185,0.03344863714650419,1.8441673864201649,2.5824838338776193,3.145922442642186,0.031459224426421864,1.8441673864201649,2.55067312747479,3.1816657000544355,0.031816657000544354,1.8441673864201649,2.5660238155026054,3.1521290281332996,0.031521290281333,1.8441673864201649,2.6767230897984824,3.239922564412913,0.03239922564412913,1.8441673864201649,2.678270251723819,3.2893398365598334,0.032893398365598334,1.8441673864201649,2.5604062226309083,3.1286193710717085,0.031286193710717086,1.8441673864201649,2.637083509475691,3.2679039716056915,0.032679039716056915,1.8441673864201649,2.7126197008017727,3.076490584612889,0.030764905846128888,1.8441673864201649,2.641950661914808,3.3359297470746694,0.033359297470746695,1.8441673864201649,2.568349365619872,3.2307816272601917,0.032307816272601916,1.8441673864201649,2.6365240315234497,2.8277247760820297,0.028277247760820298,1.8441673864201649,2.4824027097783286,2.91635001901402,0.0291635001901402,1.8441673864201649,2.5453143273554737,3.15432876880114,0.0315432876880114,1.8441673864201649,2.6594935189656677,3.1624907060342484,0.03162490706034248,1.8441673864201649,2.6236448653914346,2.5909764561624535,0.025909764561624537,1.8441673864201649,2.4252981128510585,2.5134373306477764,0.025134373306477765,1.8441673864201649,2.4217504249414907,2.6006674771771734,0.026006674771771734,1.8441673864201649,2.7061849050778255,2.3600502387727254,0.023600502387727252
1.9250180959514358,2.760795835184306,3.379924718974887,0.033799247189748874,1.9250180959514358,2.5819072130786087,3.1822122332297043,0.031822122332297045,1.9250180959514358,2.576083188034608,3.227904082623466,0.03227904082623466,1.9250180959514358,2.5914877849625126,3.166430124259577,0.03166430124259577,1.9250180959514358,2.6469211240023416,3.2637190762168378,0.03263719076216838,1.9250180959514358,2.63821616958078,3.314377347476315,0.033143773474763154,1.9250180959514358,2.5304103143731713,3.148139929673278,0.03148139929673278,1.9250180959514358,2.6239355070229147,3.261846245986808,0.03261846245986808,1.9250180959514358,2.7427666298858706,3.1299721459773586,0.03129972145977358,1.9250180959514358,2.6454539832876662,3.3674545063631345,0.03367454506363134,1.9250180959514358,2.653755898708454,3.2417369291164144,0.03241736929116414,1.9250180959514358,2.624194785329246,2.862112881193149,0.02862112881193149,1.9250180959514358,2.4991950710628648,2.9298185736923386,0.029298185736923384,1.9250180959514358,2.4871722019287756,3.213702244071926,0.03213702244071926,1.9250180959514358,2.6442933823877484,3.2182415835192106,0.03218241583519211,1.9250180959514358,2.624368865486266,2.598986201092332,0.02598986201092332,1.9250180959514358,2.4138768743731243,2.510198650930213,0.02510198650930213,1.9250180959514358,2.3992866017243557,2.586779567282259,0.02586779567282259,1.9250180959514358,2.754173050754446,2.3600502387727254,0.023600502387727252
2.0058688054827067,2.714366451720521,3.409373300855073,0.03409373300855073,2.0058688054827067,2.578157622119307,3.2199800069594056,0.03219980006959405,2.0058688054827067,2.5818248829111368,3.289261092233037,0.03289261092233037,2.0058688054827067,2.5257932523728406,3.1815188635382934,0.031815188635382935,2.0058688054827067,2.584406569292417,3.2992432557575784,0.032992432557575786,2.0058688054827067,2.4617611519075355,3.3247774125206244,0.03324777412520624,2.0058688054827067,2.5075554807734486,3.1447539077165185,0.03144753907716519,2.0058688054827067,2.5707417029070205,3.28237445630665,0.0328237445630665,2.0058688054827067,2.7713628115032423,3.181536967367442,0.03181536967367442,2.0058688054827067,2.647277723064471,3.3965131708777143,0.033965131708777144,2.0058688054827067,2.5183507652357804,3.305703449672771,0.03305703449672771,2.0058688054827067,2.608798580200992,2.8917950363223213,0.028917950363223213,2.0058688054827067,2.4785799649055464,2.931677264645424,0.02931677264645424,2.0058688054827067,2.545686947320774,3.23423184247351,0.032342318424735096,2.0058688054827067,2.5418825116905377,3.1921004004136964,0.031921004004136964,2.0058688054827067,2.624368865486266,2.598986201092332,0.02598986201092332,2.0058688054827067,2.4202817323325365,2.5156332683945752,0.02515633268394575,2.0058688054827067,2.4054037691917634,2.5968444551411185,0.025968444551411184,2.0058688054827067,2.802161196431066,2.3600502387727254,0.023600502387727252
2.0867195150139777,2.6034412064593284,3.44314529431104,0.0344314529431104,2.0867195150139777,2.5778767070573836,3.289009848647631,0.03289009848647631,2.0867195150139777,2.540727895672855,3.321156713643426,0.03321156713643426,2.0867195150139777,2.550883116342825,3.18667903717162,0.0318667903717162,2.0867195150139777,2.6044987499033043,3.3097833995554846,0.03309783399555485,2.0867195150139777,2.5136293382556145,3.319897995056417,0.03319897995056417,2.0867195150139777,2.5395576489995606,3.1903964197159467,0.03190396419715947,2.0867195150139777,2.5783367858099284,3.296834067731041,0.03296834067731041,2.0867195150139777,2.7982552347533836,3.2307505836697468,0.03230750583669747,2.0867195150139777,2.647876302888715,3.4231110568702383,0.034231110568702386,2.0867195150139777,2.50869856992655,3.362562480276714,0.03362562480276714,2.0867195150139777,2.5903793892265523,2.916491924295178,0.029164919242951778,2.0867195150139777,2.457312552232296,2.967993089344883,0.02967993089344883,2.0867195150139777,2.544659868546389,3.2229120361375507,0.032229120361375506,2.0867195150139777,2.5360798661721877,3.2028581414065407,0.03202858141406541,2.0867195150139777,2.5854902625058154,2.6219270003520836,0.026219270003520836,2.0867195150139777,2.415970295433919,2.518937562478658,0.02518937562478658,2.0867195150139777,2.3971063528395016,2.6046497421190353,0.026046497421190352,2.0867195150139777,2.8501493421076853,2.3600502387727254,0.023600502387727252
2.1675702245452486,2.6034412064593284,3.44314529431104,0.0344314529431104,2.1675702245452486,2.5564602487562302,3.2589661352593025,0.03258966135259302,2.1675702245452486,2.537053829976407,3.319066418705561,0.03319066418705561,2.1675702245452486,2.5975392002824993,3.1866863804995083,0.03186686380499508,2.1675702245452486,2.582202395355893,3.3094011753547234,0.03309401175354723,2.1675702245452486,2.4805117299513113,3.308572515738245,0.03308572515738245,2.1675702245452486,2.4875856075368454,3.2148026911540017,0.03214802691154002,2.1675702245452486,2.5872487108054103,3.3061369848594744,0.03306136984859474,2.1675702245452486,2.8238183046636656,3.277498636800042,0.03277498636800042,2.1675702245452486,2.647658181241435,3.447621493028177,0.03447621493028177,2.1675702245452486,2.4905071516490076,3.3568960259555194,0.03356896025955519,2.1675702245452486,2.569351090728154,2.9360512659041427,0.029360512659041427,2.1675702245452486,2.4486043152201686,2.963353526464769,0.029633535264647688,2.1675702245452486,2.4785907590686804,3.245924772630517,0.03245924772630517,2.1675702245452486,2.596164831513958,3.1901602808731644,0.031901602808731645,2.1675702245452486,2.5854902625058154,2.6219270003520836,0.026219270003520836,2.1675702245452486,2.3916586815788157,2.519938566046173,0.025199385660461728,2.1675702245452486,2.375625992856479,2.6086882285623485,0.026086882285623485,2.1675702245452486,2.898137487784306,2.3600502387727254,0.023600502387727252
2.2484209340765196,2.521564963647165,3.491353399037641,0.03491353399037641,2.2484209340765196,2.459835544056686,3.2673184522395613,0.032673184522395614,2.2484209340765196,2.4277753807491314,3.3401618983950945,0.03340161898395094,2.2484209340765196,2.4554740760751126,3.2066247381118265,0.03206624738111827,2.2484209340765196,2.4928568849291137,3.303920736276232,0.03303920736276232,2.2484209340765196,2.459911694276406,3.312748312513081,0.033127483125130815,2.2484209340765196,2.4027234655956833,3.2143970566239797,0.0321439705662398,2.2484209340765196,2.423031989532709,3.532103883700772,0.03532103883700772,2.2484209340765196,2.8483326172599814,3.3216723866462137,0.033216723866462135,2.2484209340765196,2.646670242126536,3.470051021157129,0.03470051021157129,2.2484209340765196,2.38114494381902,3.361602235952343,0.03361602235952343,2.2484209340765196,2.54630805547822,2.9508316198403706,0.029508316198403706,2.2484209340765196,2.3704255654302417,2.9596653291880766,0.029596653291880767,2.2484209340765196,2.339229491204862,3.263420482619341,0.03263420482619341,2.2484209340765196,2.4658735951329347,3.245835283552332,0.03245835283552332,2.2484209340765196,2.595718526115672,2.611889004092887,0.02611889004092887,2.2484209340765196,2.3770701588444743,2.5260326722337156,0.025260326722337155,2.2484209340765196,2.343187078887931,2.599812532473005,0.02599812532473005,2.2484209340765196,2.9461256334609254,2.3600502387727254,0.023600502387727252
2.3292716436077905,2.3526073472041635,3.6500574496073854,0.036500574496073857,2.3292716436077905,2.221158289715747,3.3124790735985568,0.033124790735985565,2.3292716436077905,2.2019586780265583,3.357629531257513,0.03357629531257513,2.3292716436077905,2.1565004986115346,3.303674261688268,0.03303674261688268,2.3292716436077905,2.0016239155758164,3.0862155656018775,0.030862155656018776,2.3292716436077905,2.0102722046789445,3.189852866197951,0.03189852866197951,2.3292716436077905,2.109333621865241,3.222270046050613,0.03222270046050613,2.3292716436077905,2.2320938834703052,3.6401742358415703,0.0364017423584157,2.3292716436077905,2.8718704963925843,3.3631786400759185,0.03363178640075919,2.3292716436077905,2.6450780219721026,3.4909469883493705,0.03490946988349371,2.3292716436077905,2.0785914642013146,3.493758381326024,0.03493758381326024,2.3292716436077905,2.5216816464643093,2.960991694544228,0.02960991694544228,2.3292716436077905,2.2192011477090876,2.9651244919955504,0.029651244919955504,2.3292716436077905,2.181429877198301,3.3530081873395075,0.033530081873395075,2.3292716436077905,2.196391102624569,3.3086895097242777,0.033086895097242774,2.3292716436077905,2.030075065997041,2.6013192925984123,0.026013192925984124,2.3292716436077905,2.3541010761059233,2.5257132916436302,0.025257132916436303,2.3292716436077905,2.2960853670275645,2.5904081144146525,0.025904081144146524,2.3292716436077905,2.9941137791375456,2.3600502387727254,0.023600502387727252
2.4101223531390614,2.3526073472041635,3.6500574496073854,0.036500574496073857,2.4101223531390614,2.2578253754939017,3.327032657768828,0.033270326577688275,2.4101223531390614,2.2601867267907276,3.367816305290032,0.03367816305290032,2.4101223531390614,2.262878571111907,3.3689474132080046,0.033689474132080045,2.4101223531390614,2.0016239155758164,3.0862155656018775,0.030862155656018776,2.4101223531390614,2.0102722046789445,3.189852866197951,0.03189852866197951,2.4101223531390614,2.178714379581019,3.243783845972678,0.03243783845972678,2.4101223531390614,2.2640841630904935,3.59425820469246,0.0359425820469246,2.4101223531390614,2.8948942441157,3.401966800313336,0.03401966800313336,2.4101223531390614,2.642927143125624,3.510243500652425,0.03510243500652425,2.4101223531390614,2.1205698614949355,3.5026726428910253,0.035026726428910256,2.4101223531390614,2.4957818818140525,2.966791069129188,0.02966791069129188,2.4101223531390614,2.1887699707932424,2.870206329517007,0.02870206329517007,2.4101223531390614,2.181429877198301,3.3530081873395075,0.033530081873395075,2.4101223531390614,2.1541653991448455,3.3451287495990174,0.033451287495990176,2.4101223531390614,2.048916640106386,2.5896199272283384,0.025896199272283385,2.4101223531390614,2.315988079076059,2.521099367301018,0.02521099367301018,2.4101223531390614,2.2709058799002984,2.574344185688258,0.02574344185688258,2.4101223531390614,3.0421019248141654,2.3600502387727254,0.023600502387727252
2.4909730626703324,2.296679058860056,3.6934423936394274,0.036934423936394276,2.4909730626703324,2.179125024608314,3.329314374929493,0.03329314374929493,2.4909730626703324,2.2037948167803836,3.3745489604639953,0.03374548960463995,2.4909730626703324,2.313796936395846,3.4208673457105823,0.03420867345710582,2.4909730626703324,2.0016239155758164,3.0862155656018775,0.030862155656018776,2.4909730626703324,2.0102722046789445,3.189852866197951,0.03189852866197951,2.4909730626703324,2.287993316766994,3.260748738352316,0.03260748738352316,2.4909730626703324,2.308872040714556,3.603933524991565,0.03603933524991565,2.4909730626703324,2.9174005136708705,3.4380661840548905,0.03438066184054891,2.4909730626703324,2.640646871230578,3.528035570577082,0.03528035570577082,2.4909730626703324,2.211961339008365,3.5305444805334156,0.03530544480533416,2.4909730626703324,2.4691336680989457,2.968617069279118,0.02968617069279118,2.4909730626703324,2.1823145570032065,2.847319324332421,0.028473193243324212,2.4909730626703324,2.092571762904583,3.3785736175122043,0.033785736175122046,2.4909730626703324,2.2543885466662004,3.324183844285815,0.03324183844285815,2.4909730626703324,2.153727351452021,2.5896199272283384,0.025896199272283385,2.4909730626703324,2.288988316623718,2.523549678341017,0.025235496783410173,2.4909730626703324,2.2590548575407965,2.5734125641689354,0.025734125641689354,2.4909730626703324,3.090090070490785,2.3600502387727254,0.023600502387727252
2.5718237722016033,2.1780920572403875,3.751120911147537,0.037511209111475374,2.5718237722016033,2.199239154516004,3.4151265969308344,0.03415126596930834,2.5718237722016033,2.276284563633909,3.402157617730861,0.03402157617730861,2.5718237722016033,2.3589961633404126,3.415408723770782,0.034154087237707825,2.5718237722016033,2.0016239155758164,3.0862155656018775,0.030862155656018776,2.5718237722016033,2.0102722046789445,3.189852866197951,0.03189852866197951,2.5718237722016033,2.197673964758526,3.2538537926945104,0.0325385379269451,2.5718237722016033,2.219197540135215,3.611648284032967,0.03611648284032967,2.5718237722016033,2.9394937378381867,3.4715555916310317,0.034715555916310314,2.5718237722016033,2.6382626986726114,3.5448550993989296,0.035448550993989296,2.5718237722016033,2.3623654397509983,3.5794224973243747,0.03579422497324375,2.5718237722016033,2.442006406638513,2.9668073964598443,0.029668073964598442,2.5718237722016033,2.2043238242503715,2.835905029596804,0.02835905029596804,2.5718237722016033,2.0604823675511406,3.39233379426413,0.033923337942641296,2.5718237722016033,2.1679659437607737,3.3536638268319807,0.033536638268319804,2.5718237722016033,2.1842972590109784,2.591612715041977,0.02591612715041977,2.5718237722016033,2.2868681422258463,2.5139610766509386,0.025139610766509387,2.5718237722016033,2.254311462125654,2.578675782031454,0.02578675782031454,2.5718237722016033,3.1380782161674046,2.3600502387727254,0.023600502387727252
